Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
Belarús,BLR,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1353033446339,51.8781463792436,68.9799175422264,71.9500134855704,72.006879638182,71.831607673168,80.3818273769386,86.5180181908892,86.638004427039,87.8488459797858,93.3297574805563,94.0709412281052,94.753553069247,95.8012543658692,95.024030759372,96.8314976906431,94.973436861463,99.0386125860065,96.889979456745,81.7026599947327,97.1457228829345,98.2577639751553,96.7141790317868,98.4130510680166,98.0048941989348,97.8669092189426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belarús,BLR,Producción de electricidad a partir de fuentes hidroeléctricas (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505996053230785,0.0464696011359236,0.0452187790929645,0.0569390751895472,0.060515335860114,0.0802632635042941,0.0674308833445718,0.0805925471082626,0.119189511323004,0.071654849901946,0.103444312478449,0.119698360132466,0.109615966132446,0.10515642017501,0.105735341236783,0.116275314104842,0.110024834176857,0.109962612711678,0.111275964391691,0.144851198314459,0.128958303481874,0.130434782608696,0.227280106496964,0.43799790522741,0.348351806535195,0.313948711930051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belarús,BLR,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3553539735752,38.8414513902583,38.8414513902583,39.0845000985999,39.3275488069414,39.570597515283,39.8136462236245,40.0566949319661,40.2997436403076,40.5427923486492,40.7858410569907,40.9618418457898,41.1398708277868,41.3158802938421,41.4959814604803,41.6678992259528,41.829472646624,42.0054213898472,42.1813701330705,42.3740262301548,42.533267619517,42.5346212606574,42.5380710659898,42.5419401896426,42.5317653086864,42.5341662643242,42.9069698701401,42.9779792107986,43.0515321706572,43.1229677800769,43.1944033894965,0.0,0.0
Belarús,BLR,Tierras agrícolas (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2975744429107,46.1151646618024,46.0757247091303,46.0412147505423,46.0116347860383,45.8785249457701,45.8834549398541,45.7552750936699,45.6123052652337,45.0009859988168,44.49539022827,44.3031109796381,44.1644889305261,44.1206922052951,44.1498275012321,43.942828979793,43.9477575160177,44.014397002268,43.8541153277477,43.7386033216697,43.3492681484402,42.9317720346167,42.4879171121282,42.242016376159,42.0354897826473,41.8444258337849,41.6444969947778,0.0,0.0,0.0,0.0
Belice,BLZ,"Población, total",92068.0,94700.0,97392.0,100165.0,103069.0,106120.0,109348.0,112707.0,116065.0,119269.0,122184.0,124795.0,127152.0,129294.0,131305.0,133264.0,135143.0,136990.0,138975.0,141302.0,144142.0,147572.0,151486.0,155820.0,160341.0,164918.0,169569.0,174333.0,179023.0,183471.0,187554.0,191136.0,194324.0,197625.0,201679.0,206962.0,213660.0,221575.0,230248.0,238979.0,247310.0,255068.0,262387.0,269428.0,276516.0,283798.0,291338.0,299031.0,306822.0,314655.0,322465.0,330236.0,338001.0,345707.0,353366.0,360926.0,368399.0,375775.0,383071.0,390351.0,397621.0,404915.0,0.0
Belice,BLZ,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5917919778095,20.5904509930421,20.5904509930421,20.5904331207275,21.1221027374268,21.1221027374268,0.0
Belice,BLZ,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,110.0,100.0,100.0,90.0,90.0,90.0,100.0,100.0,100.0,100.0,160.0,230.0,100.0,120.0,110.0,120.0,120.0,150.0,130.0,160.0,150.0,220.0,220.0,230.0,230.0,220.0,200.0,220.0,0.0,0.0,0.0
Belice,BLZ,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110.0001335144,6219.99979019165,6360.0001335144,6469.99979019165,6590.00015258789,5500.0,4440.00005722046,3380.00011444092,2319.9999332428,1259.99999046326,180.000007152557,209.999993443489,230.000004172325,250.0,250.0,259.999990463257,319.999992847443,370.000004768372,419.999986886978,469.999998807907,519.999980926514,529.999971389771,500.0,519.999980926514,469.999998807907,460.00000834465,479.999989271164,500.0,509.999990463257,529.999971389771,0.0,0.0,0.0
Belice,BLZ,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.0,6760.00022888184,6980.00001907349,7039.99996185303,7150.00009536743,6059.99994277954,4889.9998664856,3940.00005722046,2880.00011444092,1789.99996185303,750.0,860.000014305115,939.999997615814,1009.99999046326,819.999992847443,879.999995231628,970.000028610229,1070.00005245209,1080.00004291534,2130.00011444092,1269.99998092651,1429.99994754791,1399.99997615814,1289.99996185303,1279.99997138977,1480.00001907349,1490.00000953674,1490.00000953674,1480.00001907349,1549.99995231628,0.0,0.0,0.0
Belice,BLZ,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.115291829109,-86.084665023804,-100.858873504639,-100.481713068008,-106.045231258392,-111.058915845871,-86.711424498558,-115.100636746407,-127.224642198563,-112.98562857151,-148.322575485229,39.3056740579611,40.543611466408,85.979819421768,69.2292018814089,-12.367519114494,-67.269534621239,-113.979436078072,-158.677358473778,-172.655776535034,-169.292769312859,-100.966125011444,0.722790479660034,-8.18244314193726,-35.3951040506363,-32.6620622873306,-136.478194713593,-198.646516680717,-146.329579591751,-249.926118969917,-217.372243404388,-270.252351284027,-237.341522455215,-255.676209449768,-333.519112586975,-298.465196371078,-257.875459194183,-256.282447576523,-275.232708692551,666.737419128418,-327.042178630829,-241.770132541656,-176.186233997345,-450.69555640221,-466.52025127411,-337.48985129595,-344.10484814644,0.0,0.0,0.0,0.0,0.0,0.0
Belice,BLZ,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.4530303030303,94.6597674418605,71.1398,82.1089130434783,83.1186666666667,82.1089130434783,85.5633333333333,84.5004347826087,82.3037777777778,84.9670731707317,88.008,84.4101886792453,83.2126923076923,84.8443137254902,89.1747727272727,89.7244680851064,87.0013725490196,89.9452830188679,87.2746,40.186301369863,93.6394642857143,92.24796875,68.0255072463768,101.2092,100.281224489796,87.2301515151515,86.8796923076923,0.0,0.0,0.0,0.0,0.0,0.0
Belice,BLZ,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,430.0,500.0,470.0,450.0,460.0,360.0,460.0,450.0,410.0,450.0,530.0,519.999980926514,509.999990463257,439.999997615814,469.999998807907,509.999990463257,529.999971389771,500.0,1460.00003814697,560.000002384186,670.000016689301,670.000016689301,460.00000834465,479.999989271164,680.000007152557,649.999976158142,639.999985694885,629.999995231628,639.999985694885,0.0,0.0,0.0
Belice,BLZ,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96446428571429,1.71890625,1.06289855072464,1.4668,0.748367346938775,0.555606060606061,0.564153846153846,0.0,0.0,0.0,0.0,0.0,0.0
Belice,BLZ,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0116326948614,32.4413606573696,36.2891357589881,35.5951812990022,34.0809464255979,34.9202926308058,42.6821474315401,36.6576799937399,35.3246863594416,35.0321510431819,34.55,29.61,31.19,30.18,32.02,31.01,36.8,32.31,34.06,29.18,32.93,44.36,50.07,40.99,37.47,30.34,33.38,36.25,34.64,29.09,0.0,0.0,0.0
Belice,BLZ,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027,40.1315789473684,41.3173652694611,41.5094339622642,45.5089820359281,70.0729927007299,69.0647482014388,67.1428571428571,40.9638554216867,43.0781478757784,44.1418027487405,84.7717773737278,82.2754469021063,94.7475859538063,79.2914214469014,63.3809520940405,62.941598469924,49.1940058214813,55.8130131931025,50.7054753739704,45.2399304748245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belice,BLZ,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1459886014906,69.5290223586146,68.9120561157387,68.2950898728628,67.6781236299868,67.0611573871109,66.444191144235,65.8272249013591,65.2102586584831,64.5932924156072,63.9763261727313,63.6786058746164,63.3808855765015,63.0831652783867,62.7854449802718,62.487724682157,62.1900043840421,61.8922840859272,61.5945637878124,61.2968434896975,60.9991231915826,60.4856641823762,59.9722051731697,59.4587461639632,58.9452871547567,58.4318281455502,57.9430074528715,57.4537483559842,56.9649276633056,56.4756685664182,55.9864094695309,0.0,0.0
Belice,BLZ,Tierras agrícolas (% del área de tierra),0.0,3.46339324857519,3.46339324857519,3.50723366944323,3.50723366944323,3.50723366944323,3.55107409031127,3.55107409031127,3.55107409031127,3.59491451117931,3.59491451117931,3.63875493204735,3.63875493204735,3.68259535291539,3.68259535291539,3.72643577378343,3.72643577378343,3.77027619465147,4.07715914072775,4.12099956159579,4.20868040333187,4.25252082419991,4.25252082419991,4.25252082419991,4.25252082419991,4.42788250767207,4.51556334940815,4.91012713722052,5.04164839982464,5.26085050416484,5.52389302937308,5.69925471284524,5.96229723805348,6.26918018412977,6.26918018412977,6.40070144673389,6.44454186760193,6.48838228846997,6.48838228846997,6.57606313020605,6.53222270933801,6.53222270933801,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.66374397194213,6.79526523454625,6.88294607628233,6.88294607628233,7.01446733888645,7.01446733888645,7.01446733888645,7.45287154756686,7.45287154756686,7.54055238930294,7.54055238930294,0.0,0.0,0.0,0.0
Bermudas,BMU,"Población, total",44400.0,45500.0,46600.0,47700.0,48900.0,50100.0,51000.0,52000.0,53000.0,54000.0,55000.0,54600.0,54200.0,53800.0,53400.0,53000.0,53200.0,53400.0,53600.0,53800.0,54670.0,55050.0,55449.0,55930.0,56423.0,56898.0,57382.0,57849.0,58347.0,58841.0,59326.0,59021.0,58595.0,58910.0,59320.0,59746.0,60129.0,60497.0,60943.0,61285.0,61833.0,62504.0,62912.0,63325.0,63740.0,64154.0,64523.0,64888.0,65273.0,65636.0,65124.0,64564.0,64798.0,65001.0,65138.0,65237.0,64554.0,63873.0,63918.0,63911.0,63893.0,63867.0,0.0
Bermudas,BMU,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338708242033383,0.0003901370139002,0.0003901370139002,0.0003901374584529,0.0003901374584529,0.0003901373129338,0.0
Bermudas,BMU,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.005071087837,62.728660149097,69.186535980701,64.44074163866,0.0,76.409282989979,0.0,75.32915158987,77.125595710754,0.0,68.123657668114,327.577729482651,363.99780210638,545.07450843668,477.795209924698,257.202149345398,134.610342865467,97.219444069386,134.228351668358,142.117118341446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bermudas,BMU,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bermudas,BMU,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bermudas,BMU,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.54,0.51,0.51,0.52,0.49,0.44,0.5,0.46,0.43,0.43,0.42,0.44,1.47,0.43,0.55,1.09,0.64,0.67,0.84,0.0,0.0,0.0
Bermudas,BMU,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,18.5185185185185,0.0,0.0
Bermudas,BMU,Tierras agrícolas (% del área de tierra),0.0,7.40740740740741,5.55555555555556,5.55555555555556,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,7.40740740740741,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,5.55555555555556,0.0,0.0,0.0,0.0
Bolivia,BOL,"Población, total",3656961.0,3728954.0,3802996.0,3879191.0,3957759.0,4038865.0,4122517.0,4208683.0,4297522.0,4389248.0,4484004.0,4581752.0,4682392.0,4785916.0,4892294.0,5001413.0,5113458.0,5228253.0,5344946.0,5462413.0,5579932.0,5697098.0,5814344.0,5932812.0,6054126.0,6179460.0,6309129.0,6442824.0,6580318.0,6721117.0,6864839.0,7011456.0,7160917.0,7312857.0,7466792.0,7622334.0,7779268.0,7937453.0,8096761.0,8257066.0,8418270.0,8580244.0,8742822.0,8905820.0,9069044.0,9232301.0,9395449.0,9558438.0,9721457.0,9884790.0,10048597.0,10212951.0,10377677.0,10542375.0,10706517.0,10869732.0,11031822.0,11192853.0,11353140.0,11513102.0,11673029.0,11832936.0,0.0
Bolivia,BOL,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8655154573011,30.8654914952935,30.8654914952935,30.8655681610107,30.8655681610107,30.8655681610107,0.0
Bolivia,BOL,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,5140.0,5240.0,5380.0,5540.0,5680.0,5480.0,5670.0,6010.0,6350.0,6040.0,6010.0,6890.0,6580.0,7440.0,7980.0,7660.0,7650.0,7670.0,7660.0,9520.0,8460.0,8480.0,8470.0,8050.0,8580.0,9080.0,8890.0,8800.0,9720.0,0.0,0.0,0.0
Bolivia,BOL,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15789.999961853,16329.9999237061,16750.0,16260.0002288818,16010.0002288818,15399.9996185303,15539.999961853,16520.0004577637,16600.0003814697,17139.9993896484,17440.0005340576,17530.0006866455,19079.9999237061,19360.0006103516,21110.0006103516,22370.0008392334,22489.9997711182,23040.0009155273,23450.0007629395,23360.0006103516,25659.9998474121,25569.9996948242,26510.0002288818,27510.0002288818,27489.9997711182,27940.0005340576,28409.9998474121,28229.9995422363,27879.9991607666,28360.0006103516,0.0,0.0,0.0
Bolivia,BOL,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31220.0,32360.0006103516,33159.9998474121,31850.0003814697,31079.9999237061,29670.0000762939,29329.9999237061,31340.0001525879,31319.9996948242,31760.0002288818,31739.9997711182,31649.9996185303,34340.0001525879,35099.9984741211,38119.9989318848,40500.0,41479.9995422363,42889.9993896484,44360.0006103516,45169.9981689453,50520.0004577637,50830.0018310547,52619.9989318848,54950.0007629395,56200.0007629395,57540.0009155273,59790.0009155273,60180.0003051758,60250.0,60790.0009155273,0.0,0.0,0.0
Bolivia,BOL,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140601.424309082,98908.3224584961,119635.994944458,100003.325895386,107025.911959229,120666.496993408,139344.061070557,107639.840975342,129766.478120117,137121.74730957,146029.364608154,132456.32625,139672.831407471,142348.239049072,112195.347966309,118432.721384277,125794.692197266,153379.520792236,128733.746999512,129958.812138672,-690.989990234379,-833.161987304691,-288.18902587891,-517.94384765625,70.9001464843677,54.8860473632813,112.302001953121,-438.013061523438,102.638916015618,-103.697082519531,-152.635009765632,265.278137207031,111.324829101559,254.257080078118,-76.8001708984375,-137.117553710901,162.078308105498,119.9208984375,43.8248901367006,176.4260253906,53.9119873047021,208.361328125,524.109008789099,1600.1622314453,1762.2580566406,1614.3670654297,2436.2718505859,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),0.72992700729927,0.352112676056338,0.333333333333333,0.302114803625378,0.247524752475247,0.242718446601942,0.216919739696312,0.0,0.168350168350168,0.143884892086331,0.147492625368732,0.119760479041916,0.0,0.0,0.0,0.0903342366757001,0.0,0.0,0.0,0.0773993808049536,0.0785545954438335,0.0765110941086457,0.0843170320404722,0.0854700854700855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),96.3503649635036,89.4366197183099,90.0,90.6344410876133,80.9405940594059,86.4077669902913,85.4663774403471,82.9457364341085,79.2929292929293,68.4892086330935,72.8613569321534,61.0778443113772,57.3921971252567,63.0965005302227,67.3618352450469,70.7317073170732,69.0152121697358,73.9770867430442,65.7913931436907,71.2848297213622,74.548311076198,74.4452945677123,73.9460370994941,73.8461538461538,76.3157894736842,75.8222222222222,76.2135922330097,72.975432211101,68.5106382978723,61.2334801762115,57.5228345070423,56.9433622183709,50.0045454545455,47.3146163682865,46.2025774336283,60.4261658653846,67.4691871921182,69.974154589372,76.6620209059233,75.8737311557789,58.3053,64.4165019011407,59.9284933171324,66.4970801317234,64.698025477707,66.6032075471698,59.3094534050179,59.6039784053156,56.1315745007681,53.5641095890411,52.3717819148936,50.7361215805471,59.4372869565217,54.3727586206897,52.6688101140307,49.6060117589417,49.8549097639982,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10410.0,10870.0,11150.0,10200.0,9520.0,8580.0,8290.0,9120.0,8670.0,8220.0,8210.0,8050.0,8300.00019073486,9079.99992370605,9489.99977111816,10050.0001907349,11229.9995422363,12079.9999237061,13109.9996566772,14000.0,15170.0000762939,16610.0006103516,17420.0000762939,18739.9997711182,20409.9998474121,20760.0002288818,22010.0002288818,22750.0,23229.9995422363,22340.0001525879,0.0,0.0,0.0
Bolivia,BOL,Emisiones de CO2 del consumo de combustible gaseoso (% del total),1.0948905109489,8.09859154929577,7.33333333333333,6.94864048338369,6.18811881188119,7.03883495145631,7.80911062906724,7.36434108527132,5.89225589225589,7.48201438848921,2.50737463126844,2.27544910179641,2.77207392197125,3.39342523860021,8.13347236704901,6.14272809394761,6.6453162530024,7.52864157119476,12.837345003647,14.3188854489164,14.2969363707777,14.0780413159908,15.3456998313659,14.1025641025641,11.524500907441,10.2222222222222,12.2330097087379,15.0136487716106,13.7872340425532,17.3274596182085,25.3074647887324,26.1202253032929,26.7228592375367,24.055895140665,24.4196238938053,29.4858533653846,34.4119950738916,40.7001570048309,33.4757491289199,39.019459798995,67.0602625,34.2532192648923,54.7599392466586,44.680241492865,42.3534607218684,44.8269811320755,66.7683154121864,34.3857392026578,36.6418356374808,36.2734246575342,38.0841356382979,37.2495866261398,39.2634724637681,37.993755387931,37.9608130887457,38.5565017148457,40.1147061545581,0.0,0.0,0.0,0.0,0.0,0.0
Bolivia,BOL,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.875411851187,174.05633701749,173.843418898284,181.714345049582,189.546434177701,199.669186683454,216.324649935648,227.504637090814,237.257783327625,253.408106048604,266.100390058237,265.034198182976,254.179636907423,252.555034368297,245.005226993944,235.056217744161,233.593219370885,245.732805010335,257.84404586321,266.138798011141,280.540874819724,290.046651846405,312.600123317057,332.806913598236,351.598342449963,369.829140736635,388.285763707829,405.100261697239,418.187283473331,415.881172735016,416.65481774178,429.952708633437,437.242162990045,447.125408146658,476.587580929175,506.947565784243,538.686341847904,527.801542505408,546.597348046848,596.501183200003,629.005269877433,654.481730352563,695.953236343803,742.538399742886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
